Timestamp,Temperature (C),Pressure (hPa),Humidity (%),Latitude,Longitude,Altitude (m)
2024-06-07 06:14:39,23.7659375,986.4777947982631,38.54177068500148,"(62.77505672555668, 19.941891217730586, 3377.952829643449)"
2024-06-07 06:14:40,23.76162109375,986.4782798438725,38.541914892254866,"(43.71606315859563, 170.23426065866204, 5848.733996452356)"
2024-06-07 06:14:41,23.7619140625,986.4775218573558,38.54197669595907,"(83.86610117389202, 174.37768743143926, 1580.5728250242678)"
2024-06-07 06:14:42,23.76740234375,986.4773853800139,38.530786803050596,"(-82.55892555868635, -45.1555046788709, 7810.947539050581)"
2024-06-07 06:14:43,23.7669140625,986.4859731451126,38.54197669595907,"(-39.92005052220765, -107.85118501423365, 1044.9008480462373)"
2024-06-07 06:14:44,23.766621093749997,986.4884213806307,38.530622031532346,"(-29.315032987986868, 71.22988637033427, 3127.5568762031903)"
2024-06-07 06:14:45,23.76142578125,986.4877998605325,38.53058083904976,"(-81.84444043439125, -103.24724809072481, 59.746081697947815)"
2024-06-07 06:14:46,23.7609375,986.4845558079958,38.53047785853801,"(73.299016900196, -64.64496770601711, 1341.7345147490023)"
2024-06-07 06:14:47,23.76044921875,986.4863825115939,38.51908287653105,"(17.70879785253554, 34.84205868834087, 3777.844030935361)"
2024-06-07 06:14:48,23.764667968749997,986.4855866758058,38.524564032246694,"(-40.826410311834685, 110.21252679569153, 2996.4501363454956)"
2024-06-07 06:14:49,23.76408203125,986.4769611413369,38.518794607675034,"(81.3714147104188, 6.70637137155407, 562.6459887379687)"
2024-06-07 06:14:50,23.7591796875,986.4789621428581,38.51881519804962,"(-28.00073114259075, 31.3511544733702, 7963.898425730391)"
2024-06-07 06:14:51,23.764179687499997,986.4806523860575,38.513169528433075,"(52.04794230421274, -135.8514652150156, 7570.170249858455)"
2024-06-07 06:14:52,23.76486328125,986.4794472093998,38.51331364503667,"(-55.49491262955593, -109.81465195432472, 9503.893504983776)"
2024-06-07 06:14:53,23.76486328125,986.4828277030799,38.518959331783066,"(-18.643045275445047, 52.25937555304134, 159.57288858700957)"
2024-06-07 06:14:54,23.765156249999997,986.4753087408259,38.51337540989062,"(28.54052722757868, -89.97134684473383, 3072.1773966427922)"
2024-06-07 06:14:55,23.760058593750003,986.4800687266469,38.51900051320696,"(-32.78026356244191, 31.775294326695956, 7839.03400523278)"
2024-06-07 06:14:56,23.759570312500003,986.4835856696322,38.51325188053987,"(35.014016016738864, -131.35574681091234, 9184.67424956907)"
2024-06-07 06:14:57,23.7583984375,986.4798565499335,38.52429632608121,"(-14.758402739411466, 85.59820881558892, 3996.233842787552)"
2024-06-07 06:14:58,23.75791015625,986.4816832242503,38.52983940151686,"(49.967674199746426, 66.75141042931546, 7015.2213112803665)"
2024-06-07 06:14:59,23.758105468750003,986.487375459614,38.51858870611215,"(-25.65380033439125, -79.35066614370693, 8737.366115268063)"
2024-06-07 06:15:00,23.757617187500003,986.4790607069544,38.52977761737819,"(60.45090239316917, -116.65318121945631, 4275.971206103586)"
2024-06-07 06:15:01,23.757421875,986.4767489527308,38.535382653352755,"(-67.96454131286491, -129.37213621474308, 1982.488590652428)"
2024-06-07 06:15:03,23.757617187500003,986.477370471986,38.52977761737819,"(78.64157470052837, 54.362834095106194, 3048.0854550006443)"
2024-06-07 06:15:04,23.757617187500003,986.4739900023648,38.52977761737819,"(-14.783763047552853, -50.62196868709202, 3677.7106508410498)"
2024-06-07 06:15:05,23.753300781249997,986.4744750747554,38.53556802814845,"(-45.68831978317929, 49.715891036269255, 8014.853459445288)"
2024-06-07 06:15:06,23.75791015625,986.4698515698647,38.53548563895332,"(-11.641610439497015, 53.82918004297272, 2030.4277743340572)"
2024-06-07 06:15:07,23.76291015625,986.4698515698647,38.53548563895332,"(-80.77580114136582, -154.3765421412329, 1299.0624543538365)"
2024-06-07 06:15:08,23.758105468750003,986.472163321156,38.52988059114113,"(76.50403663931397, -177.45183781822792, 2026.5782167406776)"
2024-06-07 06:15:09,23.7583984375,986.4798565499335,38.541235075094804,"(-13.59927691410995, -5.409814163102567, 2146.381114395276)"
2024-06-07 06:15:10,23.758593750000003,986.4838585502459,38.5356298204617,"(19.463026082789497, 85.93575626278368, 5365.714744270643)"
2024-06-07 06:15:11,23.76408203125,986.483722112235,38.53573280844451,"(54.211401963351335, 36.153158129874186, 5474.850683050897)"
2024-06-07 06:15:12,23.76388671875,986.4915518019443,38.53004535122623,"(-1.393497327633554, -103.40954171805501, 3973.2595368211287)"
2024-06-07 06:15:13,23.759082031250003,986.4972440590822,38.54137927512139,"(-4.757334919716655, 136.6351546467663, 7896.112901169665)"
2024-06-07 06:15:14,23.75869140625,986.4926205171593,38.54129687486795,"(-46.18396792460978, 43.32543302949159, 2086.415786788218)"
2024-06-07 06:15:15,23.759082031250003,986.4989343029116,38.53573280844451,"(-63.16686554265945, 146.76488851663862, 7007.117499524456)"
2024-06-07 06:15:16,23.76388671875,986.4949322869667,38.53569161313228,"(-74.82413233713393, -139.41819299390266, 9927.333986655396)"
2024-06-07 06:15:17,23.75888671875,986.4915518019443,38.53569161313228,"(69.14482718890642, -43.658704438893295, 3375.954262859012)"
2024-06-07 06:15:18,23.759082031250003,986.4904830848168,38.53573280844451,"(-24.2318618039655, 176.9779503498313, 7864.823061844103)"
2024-06-07 06:15:19,23.75888671875,986.4864810752001,38.54133807491525,"(-33.224080390382284, -98.46047394644347, 939.2859699563138)"
2024-06-07 06:15:20,23.758593750000003,986.4838585502459,38.54692292922307,"(-36.28652225287116, 108.13608018615173, 3077.0693340314483)"
2024-06-07 06:15:21,23.758593750000003,986.488929271926,38.54692292922307,"(-81.06526691685734, 17.817473578465098, 6782.21161004965)"
2024-06-07 06:15:22,23.758593750000003,986.4821683098962,38.52433751120849,"(54.236887755943826, -84.98439529430088, 7182.224571170204)"
2024-06-07 06:15:23,23.758593750000003,986.4872390312607,38.541276274903865,"(27.0268026664979, -146.288528341211, 1713.7110719701566)"
2024-06-07 06:15:24,23.75359375,986.4855487907007,38.54692292922307,"(-22.886436006647514, 95.61857811080677, 6392.635843262894)"
2024-06-07 06:15:25,23.758593750000003,986.4872390312607,38.541276274903865,"(-17.83782537803988, 79.96728638228103, 9483.204589140001)"
2024-06-07 06:15:26,23.758593750000003,986.4855487907007,38.52998356589658,"(-18.6794823819111, 130.01613377125705, 4176.0411603504)"
2024-06-07 06:15:27,23.7591796875,986.4874133599079,38.53010713691319,"(-61.47749663707444, 32.575345235435066, 3998.7984329967985)"
2024-06-07 06:15:28,23.75986328125,986.4912789391218,38.547190763663494,"(1.2478816918237214, 37.33304423738397, 935.819404578383)"
2024-06-07 06:15:29,23.75966796875,986.4855866758058,38.535856395334136,"(-7.9826818505435995, -81.34843241780736, 1225.5650283751818)"
2024-06-07 06:15:30,23.759375,986.4863446384866,38.52450225330541,"(29.983798024549344, -91.80233441075686, 3091.319879528983)"
2024-06-07 06:15:31,23.7545703125,986.4802051789072,38.530189518384915,"(-35.039904375553355, -119.44749266056286, 1179.869065305309)"
2024-06-07 06:15:32,23.759375,986.482964149451,38.51885637891789,"(-62.61274878223827, -4.528307978307737, 3671.7105951321228)"
2024-06-07 06:15:33,23.7591796875,986.4857231162874,38.53575340616019,"(59.74675512318771, -63.04448639765354, 2204.9961583986433)"
2024-06-07 06:15:34,23.758593750000003,986.4787878295126,38.5356298204617,"(64.34020004926947, -151.8289982685906, 6930.015940568466)"
2024-06-07 06:15:35,23.7591796875,986.4840328727723,38.524461067542994,"(-84.01085285373397, -111.79131193712765, 6445.374355003022)"
2024-06-07 06:15:36,23.75966796875,986.4889671682172,38.535856395334136,"(-84.53786206096397, -90.6163647527562, 1491.2019796443676)"
2024-06-07 06:15:37,23.75544921875,986.4897630122366,38.541667681011695,"(62.416856049285286, 110.90420683039565, 2455.7888400193815)"
2024-06-07 06:15:38,23.75505859375,986.4935907123346,38.5302924961178,"(-4.529372583759326, 33.58863806969387, 9299.611081474932)"
2024-06-07 06:15:39,23.75986328125,986.4878984443894,38.53589759128164,"(45.74201884601513, 62.62569408148201, 4831.34912353503)"
2024-06-07 06:15:40,23.7545703125,986.488656406509,38.535835797419935,"(-43.49708469621647, -159.992831390956, 7594.89262096284)"
2024-06-07 06:15:41,23.754375,986.4947958629169,38.53014832756966,"(85.6086307791488, 64.18024083991284, 3109.9887253365687)"
2024-06-07 06:15:42,23.75388671875,986.4915518019443,38.53569161313228,"(-88.35775026223425, 54.96907130328603, 2306.037478884704)"
2024-06-07 06:15:43,23.75359375,986.4855487907007,38.52998356589658,"(61.28727347461145, -127.33833195747711, 8926.141171443633)"
2024-06-07 06:15:44,23.7483984375,986.4916882264677,38.529942375875294,"(-75.12616548727485, -103.73200945482044, 9799.266216650225)"
2024-06-07 06:15:45,23.753300781249997,986.4863067453869,38.5073387907988,"(-40.43345268702836, 94.560450835177, 9554.582975933592)"
2024-06-07 06:15:46,23.75359375,986.4804780696518,38.52433751120849,"(-24.099883220502022, 101.12153377918395, 1626.332303388357)"
2024-06-07 06:15:47,23.75359375,986.4804780696518,38.51869165639746,"(35.69022531908291, 107.15001738789636, 3499.5874505425963)"
2024-06-07 06:15:48,23.7533984375,986.4747858329971,38.51865047616427,"(44.11428458326128, -49.78982042083098, 5131.85048164572)"
2024-06-07 06:15:49,23.7526171875,986.4756802371227,38.518485756819075,"(12.399204079700098, 103.90229509826639, 3009.2199430952205)"
2024-06-07 06:15:50,23.75154296875,986.4773325756623,38.51261366832086,"(-55.364428984009784, 76.87488009045762, 9264.54760153972)"
2024-06-07 06:15:51,23.7456640625,986.4812966316769,38.51242838804608,"(22.133277327933655, 36.782826552028894, 4385.143691181283)"
2024-06-07 06:15:52,23.749882812499997,986.4805007544178,38.523555020942325,"(80.35765669168251, 23.412776499515388, 6733.522721724038)"
2024-06-07 06:15:53,23.744394531250002,986.482327377922,38.529098015435295,"(69.95821312931173, -70.60044634329454, 3094.5968317628767)"
2024-06-07 06:15:54,23.749394531249997,986.4924686905293,38.529098015435295,"(-47.28646260074382, 25.229057588541735, 7231.514968339581)"
2024-06-07 06:15:55,23.744394531250002,986.484017596427,38.53474416478502,"(76.20088801236548, -65.52104052853028, 5242.905022797289)"
2024-06-07 06:15:56,23.748906249999997,986.4858442079517,38.53464118633157,"(26.70060413512391, 34.21378029001764, 9752.994502475563)"
2024-06-07 06:15:57,23.74361328125,986.4798412695812,38.528933269960284,"(-25.805039355828683, -7.885004029281248, 9545.264654803934)"
2024-06-07 06:15:58,23.74302734375,986.4779766892982,38.53445582761692,"(22.465305394193166, -168.96147330329555, 4486.678761921441)"
2024-06-07 06:15:59,23.74283203125,986.4756649527642,38.534414637228224,"(83.94832050151513, -123.63975110446978, 1844.2165884585281)"
2024-06-07 06:16:00,23.74783203125,986.4807355829544,38.54570745726984,"(-1.3586938205096857, -46.417966239447, 8137.040500309461)"
2024-06-07 06:16:01,23.74224609375,986.4873220340451,38.52864497149331,"(-62.68058892464205, 10.874403450574562, 898.896625088782)"
2024-06-07 06:16:02,23.74205078125,986.4951515344012,38.5286037866333,"(-31.994277927482095, 8.43136181245967, 4623.873049239531)"
2024-06-07 06:16:03,23.74685546875,986.4945299956265,38.52856260193208,"(28.609334960045018, 75.42650000069477, 7395.064492311588)"
2024-06-07 06:16:04,23.74685546875,986.4877691724785,38.53420868766729,"(7.112287341400545, 102.07971241456397, 7420.707210681788)"
2024-06-07 06:16:05,23.74185546875,986.4877691724785,38.53985497328209,"(-42.11457863861656, 177.43444914057443, 14.662441753776623)"
2024-06-07 06:16:06,23.7413671875,986.4828349308314,38.53410571437592,"(-54.6113544525808, 28.935351437680396, 2216.4289260809032)"
2024-06-07 06:16:07,23.7413671875,986.4828349308314,38.545398461019246,"(73.26576317035583, -33.92808287898208, 9945.192588647169)"
2024-06-07 06:16:09,23.7415625,986.4851466668796,38.54543966000299,"(8.242907037727946, 44.13690434015854, 6757.180435235192)"
2024-06-07 06:16:10,23.7413671875,986.4828349308314,38.545398461019246,"(-42.62224110660139, -77.34194405159666, 8699.211049028561)"
2024-06-07 06:16:11,23.7417578125,986.4790073813065,38.53983437609778,"(50.97965244672736, -96.37463217516002, 6799.11802522988)"
2024-06-07 06:16:12,23.74224609375,986.4771807904486,38.551230552857405,"(88.65818162051528, -119.95282646444699, 4997.726379500501)"
2024-06-07 06:16:13,23.74205078125,986.4833200876108,38.53424987726182,"(-85.066139665806, 86.79431133118305, 7272.971833690694)"
2024-06-07 06:16:14,23.7467578125,986.4857682002398,38.53983437609778,"(-23.077468481620414, 69.1971226611231, 7825.185905026455)"
2024-06-07 06:16:15,23.7417578125,986.4857682002398,38.53983437609778,"(-68.58619184948111, -157.70519434293436, 4084.8904228100955)"
2024-06-07 06:16:16,23.74185546875,986.4810083510139,38.53985497328209,"(-14.674418475968267, 141.98046684499673, 618.1711155684633)"
2024-06-07 06:16:17,23.74234375,986.474111139368,38.5456044575267,"(71.6868600876557, -27.92303517152945, 385.2455502032748)"
2024-06-07 06:16:18,23.74685546875,986.4759377360202,38.55679502940407,"(-81.06238731863913, 136.40926661336016, 1978.2933866302267)"
2024-06-07 06:16:19,23.74126953125,986.4757633567997,38.545377861586964,"(14.682339859277079, 171.9670192836836, 5108.148329830906)"
2024-06-07 06:16:20,23.74078125,986.486040933912,38.54527486502127,"(58.756406150654726, 34.10325318148105, 5823.4766171501715)"
2024-06-07 06:16:21,23.74529296875,986.4811067022976,38.53952542309884,"(36.145498263181935, 73.72207706571731, 561.4313351235467)"
2024-06-07 06:16:22,23.74029296875,986.4811067022976,38.55081851567845,"(-30.8148731535156, 55.029592829914606, 6680.359210253546)"
2024-06-07 06:16:23,23.7455859375,986.4854193989048,38.556527173691755,"(12.968254517623976, 68.52064506527881, 1200.893079002393)"
2024-06-07 06:16:24,23.7405859375,986.4786586044543,38.556527173691755,"(89.74071499797085, 108.48399374125444, 4198.9779467780845)"
2024-06-07 06:16:25,23.74087890625,986.482971300849,38.55658898595254,"(59.28148491399452, -179.026074527705, 4609.601041691486)"
2024-06-07 06:16:26,23.74078125,986.4911115340204,38.55092152348358,"(-28.693443865997622, 52.06069380609861, 1316.6699900047217)"
2024-06-07 06:16:27,23.74029296875,986.4912478863707,38.55646536178854,"(24.599856926087156, 158.40453211977308, 4992.796594670947)"
2024-06-07 06:16:28,23.74009765625,986.492316544033,38.55642415405171,"(5.246269881020751, -147.9920164502322, 33.09621377602268)"
2024-06-07 06:16:29,23.73931640625,986.4949009626979,38.55625932469351,"(55.86599386743376, 44.31822615229942, 3453.322219276812)"
2024-06-07 06:16:30,23.73921875,986.4945901913094,38.56753295924352,"(-13.525846352176174, 110.58282071795776, 1018.0285098290942)"
2024-06-07 06:16:31,23.73921875,986.4945901913094,38.55623872120252,"(-19.35517155353753, -124.49813658935213, 2799.480708297607)"
2024-06-07 06:16:32,23.739511718750002,986.4955225055446,38.545007078597614,"(-4.006056175938127, -132.73316602599118, 7833.136953239442)"
2024-06-07 06:16:33,23.73921875,986.4945901913094,38.56753295924352,"(-38.797561468827325, 179.75424588897357, 3059.3500595378773)"
2024-06-07 06:16:34,23.739023437500002,986.4905882663655,38.556197514339715,"(-63.35671146962699, -25.15819354387716, 2907.3907698328326)"
2024-06-07 06:16:35,23.73873046875,986.4981069041095,38.56178271119202,"(-12.922810250487402, 68.38904608357046, 3875.303908321055)"
2024-06-07 06:16:36,23.743535156249997,986.4941049808763,38.56738870167064,"(9.780276512999222, 59.08436311853686, 4886.7745254344945)"
2024-06-07 06:16:37,23.73931640625,986.4932107699445,38.573200988914834,"(30.05846917834971, -159.12485228412137, 3866.85119064883)"
2024-06-07 06:16:38,23.744023437499997,986.4922784574311,38.56184452852724,"(82.26346275973842, 67.34728253181223, 8428.280081192108)"
2024-06-07 06:16:39,23.74421875,986.4962803836407,38.58447581540948,"(-70.43008871206499, -66.81989832934688, 1222.4844890219467)"
2024-06-07 06:16:40,23.74431640625,986.4965911555566,38.561906346220056,"(-79.77230653963417, 118.98690878564292, 516.7126199287164)"
2024-06-07 06:16:41,23.744609375,986.4924528884352,38.5619681642705,"(71.62804167227256, -36.0057232720695, 3988.718778475049)"
2024-06-07 06:16:42,23.74509765625,986.492316544033,38.57336587698497,"(62.059220494549976, 121.60201688300992, 3145.904761773063)"
2024-06-07 06:16:43,23.74578125,986.4961821350756,38.567862698150506,"(-45.4433573085662, 65.95341986749966, 7394.227403981725)"
2024-06-07 06:16:44,23.7415625,986.495287892105,38.568027571418774,"(-80.93263635382928, -70.53644201636682, 9646.15854635845)"
2024-06-07 06:16:45,23.7413671875,986.4929761490944,38.56233908008261,"(40.832873282462316, -7.891562708985788, 9954.694714751917)"
2024-06-07 06:16:46,23.7467578125,986.497599637424,38.56806879013321,"(-74.79420599216878, 120.31119447109234, 8981.23514196001)"
2024-06-07 06:16:47,23.74705078125,986.4951515344012,38.562483328597246,"(76.7824632634391, -132.58967799380298, 3678.8540018534554)"
2024-06-07 06:16:48,23.7417578125,986.4925290208566,38.56806879013321,"(89.36220783121186, 140.07655451348603, 9239.438731237986)"
2024-06-07 06:16:49,23.74607421875,986.4937340432824,38.5622772598866,"(39.93514335017397, -118.81696658588166, 236.19323811534974)"
2024-06-07 06:16:50,23.74607421875,986.4869732365966,38.55663019432502,"(-62.87142629205111, -116.27525635228758, 5997.676763024637)"
2024-06-07 06:16:51,23.74587890625,986.4948027047949,38.55094212516378,"(81.85424067166446, -2.930411268046498, 3908.910948820239)"
2024-06-07 06:16:52,23.7415625,986.4902172790188,38.568027571418774,"(-69.76252528376494, -70.58920579461544, 7003.497138154747)"
2024-06-07 06:16:53,23.74205078125,986.490080913717,38.562483328597246,"(-28.234629469689963, 170.1623529644997, 6626.150721098709)"
2024-06-07 06:16:54,23.7417578125,986.4874584052361,38.55112754207306,"(-38.69756319453167, 29.62037054394216, 7297.339786152781)"
2024-06-07 06:16:55,23.74185546875,986.4928397896816,38.56244211453725,"(69.664886064927, -50.32250139501659, 8254.894016391085)"
2024-06-07 06:16:56,23.7465625,986.495287892105,38.54543966000299,"(-1.5736341134484064, 60.68774331709221, 5389.798318900992)"
2024-06-07 06:16:57,23.74078125,986.4978723356378,38.55092152348358,"(59.70939169428979, -144.01036212506528, 9496.379533147254)"
2024-06-07 06:16:58,23.74578125,986.4978723356378,38.54527486502127,"(-33.981549305723725, -19.143813992486116, 1494.4402184575101)"
2024-06-07 06:16:59,23.74087890625,986.4964929057794,38.53964900322614,"(31.115040560765664, 14.488885297905227, 3589.6272724147793)"
2024-06-07 06:17:00,23.740488281250002,986.5003204203567,38.53956661631574,"(-6.127763733200439, 40.563432030833695, 2950.2281778515403)"
2024-06-07 06:17:01,23.74587890625,986.4948027047949,38.53964900322614,"(4.895712279716065, 104.23644767263806, 3351.214244119932)"
2024-06-07 06:17:02,23.74578125,986.4877311338429,38.54527486502127,"(18.221081322367922, 151.40636787033606, 339.8804490115703)"
2024-06-07 06:17:03,23.734804687500002,986.4880038440828,38.5337762065147,"(58.10610548695345, 106.24206817071126, 8802.770261579828)"
2024-06-07 06:17:04,23.738535156250002,986.4856540387384,38.52786248631125,"(10.179190543272938, -142.97616121652143, 8285.539340051977)"
2024-06-07 06:17:05,23.73775390625,986.4899286232607,38.538989925735386,"(76.13284430835876, -107.82679552010983, 7940.168655755232)"
2024-06-07 06:17:06,23.737558593750002,986.4893070812482,38.527656578687555,"(-30.273454501426457, 160.01142523226372, 9529.720321655732)"
2024-06-07 06:17:07,23.7374609375,986.4923766760508,38.54457451470868,"(42.206706807269256, 11.64617523910266, 6702.02575373177)"
2024-06-07 06:17:08,23.737265625,986.4849944051596,38.53888694855118,"(77.59618037575049, 45.91278086449739, 1358.0516543361387)"
2024-06-07 06:17:09,23.7378515625,986.4868590247279,38.54465690647987,"(37.916095533348184, 106.62217312606629, 6899.145386486805)"
2024-06-07 06:17:10,23.738046875000002,986.4891707505589,38.5446981026038,"(-13.484499812800536, -101.71925334720989, 1032.6693582144774)"
2024-06-07 06:17:11,23.7362890625,986.4886474135357,38.54997388913685,"(73.16860099174772, 20.006437543600953, 3169.9489998988915)"
2024-06-07 06:17:12,23.730214843749998,986.486919096738,38.53280833596485,"(86.45462498505785, 32.34352654280505, 4268.548075982906)"
2024-06-07 06:17:13,23.728749999999998,986.4907083357549,38.54943830690723,"(6.53771051238347, -72.64359559822486, 25.858195403407613)"
2024-06-07 06:17:14,23.72375,986.4940886631157,38.54379182458051,"(-16.757752719890078, 162.12247052448032, 5509.078044862309)"
2024-06-07 06:17:15,23.72375,986.4974689908975,38.54379182458051,"(88.53365025343777, 9.926051112263394, 7351.154968641283)"
2024-06-07 06:17:16,23.728261718749998,986.4992954320596,38.549335313403546,"(-10.978176912512211, 48.711684924045215, 1274.1394957129303)"
2024-06-07 06:17:18,23.72248046875,986.4934288995148,38.54352407533655,"(23.076395179722667, -96.64520483183989, 9744.199845279689)"
2024-06-07 06:17:19,23.72767578125,986.4923602936406,38.54356526709096,"(-38.51154041847644, 94.05479525780896, 7663.496195604803)"
2024-06-07 06:17:20,23.727968750000002,986.4899123014998,38.549273517778055,"(-39.015704176396454, 112.71947911118247, 5305.999853022006)"
2024-06-07 06:17:21,23.728749999999998,986.487328008815,38.54943830690723,"(48.58293619645701, -126.54752054720944, 8117.984356037584)"
2024-06-07 06:17:22,23.729433593750002,986.4895034220995,38.55522919881337,"(-14.712343977736296, -97.11480770011252, 7105.843349693065)"
2024-06-07 06:17:23,23.73001953125,986.4879877227246,38.55535280867446,"(2.0633039919180476, -85.18126296399606, 3130.4398671123136)"
2024-06-07 06:17:24,23.73001953125,986.4896778927904,38.544059580537834,"(73.5277666662924, -179.03963882305231, 7687.965808359135)"
2024-06-07 06:17:25,23.72453125,986.4898141955184,38.555249800357544,"(60.690007115172534, 104.33827716734623, 8412.542739585822)"
2024-06-07 06:17:26,23.72982421875,986.4890563467989,38.56660562310936,"(24.464644775777543, 71.94746337023437, 9129.943621323533)"
2024-06-07 06:17:27,23.728945312500002,986.4845692267223,38.55512619168845,"(34.8969875149223, 134.89257656346285, 7642.297038139427)"
2024-06-07 06:17:28,23.728945312500002,986.4845692267223,38.54947950458681,"(12.761766997485537, -51.03657881314314, 9483.131690434317)"
2024-06-07 06:17:29,23.728457031250002,986.484705527454,38.55502318555685,"(-52.921799529455576, 51.17211655450424, 8373.208961428789)"
2024-06-07 06:17:30,23.728945312500002,986.487949555352,38.56077307867268,"(7.375481879713931, 153.51076099580547, 9118.89011380211)"
2024-06-07 06:17:31,23.72904296875,986.4814996697064,38.5607936824643,"(11.130216897430088, -23.984891035315314, 6341.281092065374)"
2024-06-07 06:17:32,23.72904296875,986.4781193408634,38.5607936824643,"(-32.50180270775138, -9.96407322217621, 9012.510181417767)"
2024-06-07 06:17:33,23.72904296875,986.4747390124413,38.55514679303397,"(86.8142863010041, 68.80117222691655, 4943.206410050616)"
2024-06-07 06:17:34,23.7239453125,986.4761184069898,38.55512619168845,"(-12.900688206488198, 46.09892885646795, 4762.148530277759)"
2024-06-07 06:17:35,23.72345703125,986.4779448815887,38.57196440946654,"(-30.876473308850926, -113.71460523700503, 7719.956724193884)"
2024-06-07 06:17:36,23.72375,986.4754968678391,38.56073187120864,"(4.483925482716913, 36.223935086551876, 1117.8585587937096)"
2024-06-07 06:17:37,23.72953125,986.4796731918995,38.54960309857902,"(15.543120097302562, 126.5168155462963, 6242.478508536583)"
2024-06-07 06:17:38,23.7303125,986.4855396973215,38.56106153537144,"(83.2044344216269, 173.94075089249674, 5360.354071485216)"
2024-06-07 06:17:39,23.730703124999998,986.4850926100863,38.56114395300162,"(86.1924285214065, 29.034524023649794, 9272.112289791237)"
2024-06-07 06:17:40,23.73080078125,986.4803328598875,38.56116455750851,"(-23.81573808614317, -105.60732244482116, 9384.21256885723)"
2024-06-07 06:17:41,23.73080078125,986.4718819931904,38.56681169085132,"(-69.81806666745935, -12.201714716892212, 7559.9120202001295)"
2024-06-07 06:17:42,23.73099609375,986.4725035269832,38.55555882828817,"(-62.14615595663984, 150.4467099470666, 7810.5781312669205)"
2024-06-07 06:17:43,23.7255078125,986.4810907235311,38.54980909174428,"(58.29571393671603, -20.24622738757111, 466.5119433842235)"
2024-06-07 06:17:44,23.72599609375,986.4792642243513,38.55555882828817,"(-81.25293949544553, 36.72626982408315, 4914.674510554362)"
2024-06-07 06:17:45,23.7312890625,986.4801965315446,38.55562063494706,"(-13.244186018677013, -40.72997905034447, 7911.883578216058)"
2024-06-07 06:17:46,23.73158203125,986.4794386612817,38.55568244196351,"(-75.7352226632936, -164.71771471991173, 198.62619035660444)"
2024-06-07 06:17:47,23.73619140625,986.4832661138827,38.55560003268769,"(38.87770346611467, 147.3289718393819, 5104.822998169129)"
2024-06-07 06:17:48,23.730214843749998,986.4835387550223,38.55539401227935,"(75.07999891431945, 121.44870453372113, 8151.665401618283)"
2024-06-07 06:17:49,23.72904296875,986.4865701637599,38.5607936824643,"(-25.476498478016737, 23.63036792676735, 8098.244455399625)"
2024-06-07 06:17:50,23.728945312500002,986.4845692267223,38.56077307867268,"(36.77449435711975, -98.69952980795186, 7564.049111070954)"
2024-06-07 06:17:51,23.72904296875,986.4831898342858,38.56644077177718,"(-83.21547386307815, -137.01514856847982, 48.85606222824856)"
2024-06-07 06:17:52,23.729433593750002,986.4844329213993,38.55522919881337,"(55.17783517597687, -98.1991306528539, 7895.369788815113)"
2024-06-07 06:17:53,23.729726562499998,986.4769143966674,38.55529100356513,"(50.23734935877164, 145.7226470304915, 7512.979598090737)"
2024-06-07 06:17:54,23.73001953125,986.4795368739747,38.55535280867446,"(68.49008323127333, -170.219281104453, 9193.247833622334)"
2024-06-07 06:17:55,23.72982421875,986.4789153343144,38.560958514227806,"(14.223689214358615, 145.1012783790526, 5085.775720470493)"
2024-06-07 06:17:56,23.73001953125,986.4862975527643,38.56099972256605,"(-43.66586719013235, 122.11659367281152, 1358.1314704300685)"
2024-06-07 06:17:57,23.730214843749998,986.4818485843224,38.55539401227935,"(80.91677756446867, 119.24455803383637, 8226.885515873793)"
2024-06-07 06:17:58,23.73001953125,986.4829172131591,38.56099972256605,"(-68.7867588751337, 17.677984216374142, 1062.0588074732973)"
2024-06-07 06:17:59,23.7303125,986.4855396973215,38.54412137132749,"(67.30106939934225, -135.39897074717246, 8636.161849822292)"
2024-06-07 06:18:00,23.72580078125,986.4854033811685,38.55551762404759,"(-2.2338020539296792, -67.78153183076107, 8205.28911630951)"
2024-06-07 06:18:01,23.7253125,986.483849525989,38.555414614141384,"(-88.74768104999151, 3.783222734938988, 5906.643978848123)"
2024-06-07 06:18:02,23.7253125,986.483849525989,38.56670865648357,"(67.2939654850382, -145.6700177469898, 5462.838965873161)"
2024-06-07 06:18:03,23.72453125,986.4898141955184,38.56089670201845,"(-45.92014465972841, 130.13398346885225, 3700.743500031256)"
2024-06-07 06:18:04,23.72248046875,986.4900485854503,38.55481717627363,"(87.48375929057212, -29.62726794117566, 2148.7021305259545)"
2024-06-07 06:18:05,23.7219921875,986.4868045562315,38.56036101118522,"(-77.87429699150884, 136.62573769105876, 5554.2915005336845)"
2024-06-07 06:18:06,23.7219921875,986.4884947104679,38.56036101118522,"(-21.729328847615562, -65.40181682067002, 3783.17519975364)"
2024-06-07 06:18:07,23.72228515625,986.4877368795685,38.560422820295024,"(-16.473338116571227, 55.67717112018383, 7138.551182050268)"
2024-06-07 06:18:08,23.72248046875,986.4866682718068,38.566111076743304,"(-68.10286552709852, 134.7926266011421, 8192.8506414057)"
2024-06-07 06:18:09,23.7227734375,986.4876005939087,38.566172893787176,"(33.615870957834574, -46.97924153301014, 5888.297210749328)"
2024-06-07 06:18:10,23.722675781249997,986.4889799776762,38.56050523299775,"(28.59705516320969, -45.106090261742565, 7108.840734978717)"
